law#N#2	28
law#N#3	4
law#N#6	2
law#N#7	2
law-breaking#N#1	2
law_degree#N#1	2
law_of_nature#N#1	2
law_school#N#1	2
lawn#N#1	24
lawyer#N#1	14
lay#V#1	2
lay#V#2	10
lay#V#4	4
lay_down#V#1	2
lay_out#V#1	4
lay_over#V#2	2
lay_to_rest#V#1	2
layer#N#1	12
layer#N#2	2
layer#V#1	6
layette#N#1	2
laying#N#1	4
layman#N#1	2
layout#N#1	2
layout#N#2	2
lazy#J#1	4
lazy#J#2	4
lb#N#1	20
lead#N#1	14
lead#N#2	2
lead#N#3	2
lead#N#6	2
lead#V#1	22
lead#V#10	6
lead#V#12	2
lead#V#2	32
lead#V#3	2
lead#V#4	16
lead#V#5	8
lead#V#6	12
lead#V#7	2
lead#V#8	2
lead#V#9	2
lead_on#V#1	2
lead_pencil#N#1	2
lead_up#V#1	2
leader#N#1	14
leaders#N#1	6
leadership#N#1	4
leadership#N#2	2
leadership#N#3	2
leading#J#0	2
leading#J#1	8
leading#J#2	2
leading#J#3	2
leading#J#4	2
leaf#N#1	16
leafhopper#N#1	2
leaflet#N#1	2
league#N#1	12
league#N#2	2
lean#J#1	6
lean#V#1	14
lean#V#2	2
lean_against#V#1	2
lean_back#V#1	2
lean_on#V#1	4
leap#N#1	4
leap#V#1	10
leapfrog#N#1	4
learn#V#1	48
learn#V#2	38
learn#V#3	6
learn#V#4	2
learned#J#1	10
learned#J#2	6
learned_reaction#N#1	2
learning#N#1	2
lease#N#1	2
leash#N#1	4
least#J#1	2
least#R#1	4
leather#N#1	12
leathered#J#1	2
leave#V#0	8
leave#V#1	110
leave#V#10	4
leave#V#11	4
leave#V#12	8
leave#V#13	4
leave#V#14	6
leave#V#2	30
leave#V#3	20
leave#V#4	18
leave#V#6	14
leave#V#7	14
leave#V#8	6
leave#V#9	4
leave_behind#V#0	2
leave_behind#V#1	4
leave_off#V#1	2
leave_out#V#2	2
leavened#J#1	2
leavening#N#1	2
leaving#N#1	2
lecher#N#1	2
lecture#N#1	10
lecture#V#1	2
lecturer#N#2	2
lecturing#N#1	2
ledger#N#1	8
leer#V#1	4
left#J#1	40
left#J#2	12
left#J#3	2
left#N#1	10
left#N#2	4
left#N#3	2
left#N#4	4
left-hander#N#1	4
left-hander#N#2	2
left-of-center#J#1	2
left_hand#N#1	2
left_over#J#1	4
left_ventricle#N#1	6
leftfield#N#1	4
lefty#N#1	4
leg#N#1	86
leg#N#2	4
leg#N#4	2
leg_curling#N#1	2
leg_extensor#N#1	2
leg_of_lamb#N#1	2
legal#J#1	4
legal#J#2	2
legal_age#N#1	2
legend#N#1	20
legged#J#1	2
leggy#J#1	2
legibility#N#1	2
legislation#N#1	2
legislative#J#1	4
legislative#J#2	2
legislator#N#1	16
legislature#N#1	10
legitimacy#N#1	2
legitimate#J#1	2
leisure#N#2	2
leitmotiv#N#1	2
lemma#N#1	8
lemon#N#1	8
lemon#N#2	2
lemon_meringue_pie#N#1	2
lemon_tree#N#1	2
lemonade#N#1	2
lend#V#1	2
lend#V#2	6
lend#V#3	2
lending#N#1	2
lending_institution#N#1	2
length#N#1	68
length#N#2	8
length#N#3	6
lengthen#V#1	2
lengthening#J#0	2
lengthening#N#1	2
lengthily#R#1	2
lengthy#J#1	8
lens#N#1	4
lentil#N#1	2
leprosy#N#1	2
lesion#N#1	4
less#J#1	42
less#N#0	10
less#R#1	66
less#R#2	6
less_than#R#0	34
lessened#J#1	2
lessening#J#0	2
lessening#N#1	4
lesser#J#1	4
lesson#N#1	2
lesson#N#2	2
lesson#N#3	4
lesson#N#4	6
lest#R#0	6
let#V#1	162
let#V#2	10
let#V#3	2
let_alone#R#1	4
let_down#V#1	6
let_fly#V#1	2
let_go_of#V#1	6
let_in#V#1	2
let_loose#V#1	2
letdown#N#1	2
lethal#J#1	2
lethality#N#1	2
letter#N#1	66
letter#N#2	2
letter#V#1	2
letter_writer#N#1	2
letterhead#N#1	2
lettering#N#1	4
letterman#N#1	4
letting_down#N#1	2
level#J#1	2
level#N#1	58
level#N#2	20
level#N#3	4
level#N#4	4
level#V#1	2
level_off#V#1	2
levelheaded#J#1	2
lewd#J#1	2
lexicon#N#1	4
liable#J#2	2
liable#J#3	2
liaison#N#1	2
liaison#N#2	2
liar#N#1	2
liberal#J#1	8
liberal#J#3	4
liberal#J#4	4
liberal#N#1	24
liberal#N#2	2
liberal_arts#N#1	2
liberalism#N#1	6
liberalism#N#2	2
liberally#R#1	2
liberated#J#1	2
liberation#N#1	2
libertine#N#1	2
liberty#N#1	12
librarian#N#1	2
library#N#1	4
library#N#2	2
library#N#3	2
license#N#1	4
license_number#N#1	2
licensed#J#1	4
licensing_fee#N#1	2
lick#V#2	6
lid#N#1	4
lie#N#1	6
lie#V#1	42
lie#V#2	32
lie#V#3	8
lie#V#4	4
lie#V#7	6
lie_awake#V#1	2
lie_dormant#V#1	2
lie_down#V#1	6
lie_in#V#1	24
lieutenant#N#2	2
lieutenant#N#3	2
lieutenant_governor#N#1	6
life#N#1	32
life#N#10	6
life#N#11	4
life#N#12	2
life#N#13	2
life#N#2	58
life#N#3	36
life#N#4	40
life#N#5	24
life#N#6	24
life#N#7	4
life#N#8	2
life#N#9	6
life-size#J#1	4
life_cycle#N#1	2
life_eternal#N#1	4
life_history#N#1	6
life_science#N#1	2
lifeless#J#1	2
lifelike#J#1	4
lifelike#J#2	2
lifetime#N#1	2
lift#V#1	24
lift#V#2	6
lift#V#3	2
lift#V#7	2
lift#V#8	2
lift_up#V#2	2
lifter#N#1	8
ligament#N#1	2
light#J#1	18
light#J#2	2
light#J#3	6
light#J#4	2
light#J#5	4
light#J#6	4
light#J#8	4
light#J#9	4
light#N#1	50
light#N#10	4
light#N#2	24
light#N#4	14
light#N#5	10
light#N#6	2
light#N#7	2
light#N#8	4
light#N#9	4
light#V#1	6
light#V#2	8
light-duty#J#1	2
light-green#J#1	6
light-headed#J#2	2
light_beam#N#1	4
light_bulb#N#1	2
light_up#V#2	2
light_year#N#1	2
lighted#J#1	6
lighted#J#2	2
lighting#N#2	2
lighting#N#3	2
lightly#R#2	2
lightly#R#4	4
lightly#R#5	2
lightning#N#1	10
lightweight#J#1	2
lightweight#N#1	2
like#J#1	42
like#J#2	2
like#V#1	30
like#V#2	36
like#V#3	12
like#V#5	2
likelihood#N#1	2
likely#J#1	52
likely#J#2	2
likely#R#1	10
likewise#R#1	12
likewise#R#2	4
liking#N#1	2
lilac#J#1	2
lilt#N#1	2
limb#N#1	4
limbic_brain#N#1	2
limbo#N#1	2
lime_tree#N#1	2
limit#N#1	10
limit#N#2	6
limit#N#3	2
limit#N#4	2
limit#V#0	6
limit#V#1	6
limit#V#2	6
limit_point#N#0	2
limitation#N#2	2
limited#J#1	24
limited#J#2	4
limited#J#3	2
limited_edition#N#1	2
limiting#J#1	2
limp#J#0	2
limp#J#1	4
lincoln#N#1	2
line#N#1	2
line#N#10	8
line#N#11	2
line#N#12	2
line#N#13	8
line#N#15	4
line#N#16	2
line#N#17	2
line#N#18	2
line#N#2	36
line#N#20	2
line#N#22	2
line#N#23	2
line#N#3	16
line#N#4	12
line#N#5	12
line#N#8	10
line#N#9	12
line#V#1	2
line#V#2	2
line_coach#N#1	2
line_double#N#1	2
line_drive#N#1	2
line_of_work#N#1	2
line_up#V#1	4
lineage#N#1	4
linear#J#1	8
linear#J#2	2
linear_algebra#N#1	4
linear_operator#N#1	20
linearly#R#0	2
linearly#R#1	6
linebacker#N#1	2
lined#J#1	2
lined#J#2	2
lined_snake#N#1	2
lineman#N#1	2
linen#N#1	4
linen#N#2	2
liner#N#1	2
lineup#N#1	2
linger#V#1	2
linger#V#2	2
linger#V#3	2
linger#V#4	2
lingering#J#0	2
lingual#J#1	2
linguist#N#1	8
linguistic#J#1	2
link#N#2	2
link#V#1	8
links#N#1	2
linoleum#N#1	2
lint#N#1	2
lion#N#1	2
lionize#V#1	4
lip#N#1	50
lipped#J#1	2
lipstick#N#1	2
liquid#J#1	10
liquid#N#1	12
liquid#N#2	10
liquid#N#3	4
liquid_air#N#1	6
liquid_detergent#N#1	2
liquid_nitrogen#N#1	4
liquor#N#1	12
liquor#N#2	14
list#N#1	42
list#V#1	16
list#V#2	16
listen#V#1	28
listen#V#2	24
listen#V#3	4
listener#N#1	10
liter#N#1	8
literal#J#1	20
literally#R#1	8
literally#R#2	4
literalness#N#1	6
literary#J#1	18
literate#J#1	2
literature#N#1	26
literature#N#2	2
literature#N#4	2
lithe#J#1	2
litigant#N#1	2
litter#N#1	4
litter#N#2	4
litter#V#2	2
little#J#0	6
little#J#1	130
little#J#2	84
little#J#3	20
little#J#4	4
little#N#1	16
little#R#1	10
little_rock#N#1	2
little_sister#N#1	2
livable#J#1	2
live#J#0	4
live#J#1	12
live#V#1	56
live#V#2	36
live#V#3	18
live#V#4	8
live#V#5	4
live_in#V#1	2
live_oak#N#1	2
live_out#V#1	2
live_up_to#V#1	4
livelihood#N#1	2
liveliness#N#1	2
lively#J#1	6
liver#N#1	14
liver_fluke#N#1	2
liverpool#N#1	2
living#J#0	6
living#J#2	2
living#J#3	2
living#N#1	8
living#N#2	2
living_arrangement#N#1	2
living_room#N#1	18
living_space#N#1	2
living_thing#N#1	2
load#N#1	12
load#N#3	2
load#N#5	2
load#V#0	2
load#V#1	6
loaded#J#1	6
loading#N#1	8
loading#N#2	4
loaf#N#1	6
loaf_of_bread#N#1	2
loan#N#1	34
loathe#V#1	6
loathsome#J#1	2
lob#V#1	2
lobby#N#1	2
lobe#N#1	6
loblolly#N#1	2
lobscouse#N#1	2
lobscuse#N#1	4
lobster-backed#J#1	2
lobular#J#1	2
lobularity#N#1	2
lobule#N#1	6
local#J#0	64
local#J#1	40
local#N#1	4
local_call#N#1	4
local_option#N#1	2
locality#N#1	4
localization#N#1	4
locally#R#1	2
locate#V#1	10
locate#V#2	6
locate#V#3	2
locate#V#4	2
located#J#1	20
location#N#1	1228
location#N#2	2
location#N#3	4
lock#N#2	2
lock#V#1	6
lock#V#3	2
lock#V#6	2
lock_in#V#2	2
locker_room#N#1	4
lodge#V#1	2
loft#N#2	2
lofty#J#1	2
lofty#J#2	2
log#N#0	4
log#N#1	8
log#V#2	2
log_cabin#N#1	2
logging#N#1	2
logic#N#1	4
logic#N#2	2
logical#J#0	2
logical#J#1	10
logical#J#2	2
logistic#J#1	2
loins#N#1	2
london#N#1	14
loneliness#N#1	8
loneliness#N#2	2
lonely#J#1	6
lonely#J#2	6
long#J#1	102
long#J#2	104
long#N#0	4
long#R#1	30
long#V#0	8
long#V#1	6
long-acting#J#1	2
long-distance#J#0	2
long-familiar#J#1	2
long-legged#J#1	2
long-range#J#1	2
long-run#J#1	2
long-shanked#J#1	2
long-term#J#1	4
long_ago#R#1	16
long_bone#N#1	6
long_haul#N#1	2
long_island#N#1	4
long_island_sound#N#1	2
long_shot#N#1	2
long_since#R#1	6
long_time#N#1	16
longer#R#1	10
longing#N#1	2
longshoreman#N#1	2
longstanding#J#1	2
look#N#1	20
look#N#2	10
look#N#3	10
look#V#1	158
look#V#2	66
look#V#3	14
look#V#4	4
look#V#6	2
look_across#V#1	2
look_after#V#1	4
look_around#V#1	14
look_at#V#1	12
look_at#V#2	6
look_away#V#1	4
look_back#V#1	6
look_for#V#1	24
look_forward#V#1	4
look_into#V#1	2
look_like#V#1	34
look_out#V#1	8
look_out_on#V#1	2
look_out_over#V#1	2
look_to#V#0	2
look_upon#V#1	6
looking#J#1	2
looking_at#N#1	6
loom#V#2	4
loom#V#3	2
loon#N#2	2
loophole#N#1	2
loophole#N#2	2
loose#J#0	4
loose#J#1	2
loose#J#2	4
loose#J#3	2
loose-jowled#J#1	2
loose_end#N#1	2
loosely#R#1	10
loosely_knit#J#1	2
loosen#V#1	2
loosen_up#V#1	2
loot#N#1	2
loot#N#2	2
looted#J#1	2
lopsidedly#R#1	2
lord#N#1	14
lord#N#2	6
lord's_supper#N#1	2
lordly#J#1	2
lordship#N#1	4
lore#N#1	4
lorelei#N#1	2
los_angeles#N#1	22
lose#V#1	50
lose#V#2	10
lose#V#4	2
lose#V#5	2
lose#V#8	2
lose#V#9	2
lose_control#V#0	2
loser#N#1	2
losing_streak#N#1	2
loss#N#1	12
loss#N#2	24
loss#N#3	10
loss#N#4	4
loss#N#5	6
loss#N#7	2
losses#N#1	4
lost#J#1	4
lost#J#2	6
lost#J#3	4
lot#N#1	4
lot#N#2	4
lot#N#3	2
lot#N#4	2
lot#N#5	6
lot#N#6	2
lotion#N#1	2
lots#N#1	8
lotus#N#1	2
loud#J#1	12
loud#J#2	2
loud-voiced#J#1	2
loudly#R#1	12
loudspeaker#N#1	2
louse#N#1	2
louse_up#V#1	4
lousiness#N#1	2
lousy#J#1	4
lousy#J#2	4
love#N#1	44
love#N#2	2
love#N#3	2
love#V#1	26
love#V#2	16
love#V#3	8
love_lyric#N#1	2
loveliness#N#1	4
lovely#J#1	14
lovely#J#2	2
lover#N#1	8
loving#J#1	6
lovingly#R#1	2
low#J#1	76
low#J#2	24
low#J#3	8
low#J#5	4
low#J#6	2
low#R#1	2
low-ceilinged#J#1	2
low-down#J#1	2
low-down#N#1	2
low-grade#J#1	2
low-lying#J#1	2
low-sudsing#J#1	2
low-water_mark#N#1	2
low_density#N#1	2
low_temperature#N#1	8
lower#J#0	38
lower#V#1	14
lower#V#2	2
lower#V#3	2
lower-class#J#1	2
lower-middle-class#J#1	2
lower_limit#N#1	6
lowered#J#1	2
lowland#N#1	2
loyal#J#1	10
loyalist#N#1	2
loyalty#N#1	6
lp#N#1	2
lucidity#N#1	2
lucifer#N#1	4
luck#N#1	2
luck#N#2	4
luck_into#V#1	2
lucky#J#1	10
lug#V#1	2
lull#N#1	2
lumbar#J#1	2
lumber#N#1	6
lumber#V#1	2
luminary#N#1	2
luminescence#N#1	2
luminous#J#1	4
lummox#N#1	2
lump#N#1	4
lump#V#1	2
lumpish#J#1	2
lunar#J#1	16
lunation#N#1	4
lunch#N#1	10
lunchroom#N#1	2
lung#N#1	46
lunge#V#1	4
lure#V#1	4
lurk#V#1	6
luscious#J#1	2
lush#J#1	2
lust#N#1	2
lust#N#2	2
luster#N#1	2
lustily#R#1	2
lustre#N#1	2
lusty#J#2	2
luxurious#J#1	4
luxury#J#0	4
luxury#N#1	4
luxury#N#2	2
lymph_node#N#1	4
lymphocyte#N#1	2
lyophilize#V#1	2
lyric#J#1	6
lyric#J#2	2
lyric#N#1	10
lyrical#J#1	2
m#N#1	10
m#N#2	10
ma#N#1	28
macabre#J#1	2
machine#N#1	44
machine#N#2	2
machine#N#4	2
machine_gun#N#1	10
machine_shop#N#1	2
machinery#N#1	6
machinist#N#1	2
mackinaw#N#1	2
macromolecular#J#1	2
macrophage#N#1	2
macroscopically#R#1	2
mad#J#1	12
mad#J#2	14
mad#J#3	2
madam#N#1	2
made#J#1	6
made#J#2	2
magazine#N#1	12
magic#J#1	4
magic#N#1	6
magician#N#1	8
magistrate#N#1	2
magnet#N#1	2
magnetic#J#1	2
magnetic_field#N#1	4
magnetic_force#N#1	2
magnetic_moment#N#1	2
magnetic_resonance#N#1	4
magnetically#R#1	2
magnificence#N#1	2
magnificent#J#1	14
magnificently#R#1	4
magnified#J#1	2
magnify#V#1	2
magnifying_glass#N#1	2
magnitude#N#1	22
magnitude#N#2	2
magpie#N#1	2
mah-jongg#N#1	2
mahogany#N#1	4
maid#N#1	20
mail#N#1	2
mail#N#3	2
mail#V#1	2
mail_order#N#1	2
maimed#J#0	2
main#J#1	32
main_street#N#1	2
maine#N#1	2
mainland#N#1	4
mainly#R#1	8
maintain#V#1	34
maintain#V#2	12
maintain#V#3	6
maintain#V#4	6
maintain#V#5	2
maintenance#N#1	6
maintenance#N#2	2
majestic#J#2	2
major#J#1	36
major#J#2	30
major#J#3	16
major#J#5	2
major-league_club#N#1	2
major_axis#N#1	14
major_league#N#1	8
majority#N#1	16
majority#N#2	2
majority#N#3	2
majors#N#1	4
make#V#1	232
make#V#10	8
make#V#11	6
make#V#12	8
make#V#13	2
make#V#14	8
make#V#15	6
make#V#17	2
make#V#18	6
make#V#19	4
make#V#2	234
make#V#20	2
make#V#21	6
make#V#22	2
make#V#29	2
make#V#3	88
make#V#4	50
make#V#5	28
make#V#6	20
make#V#7	38
make#V#8	16
make#V#9	12
make_for#V#1	12
make_fun#V#1	4
make_good#V#1	2
make_happy#V#1	2
make_it#V#1	4
make_it#V#2	2
make_love#V#1	2
make_noise#V#1	4
make_one's_way#V#0	6
make_out#V#1	6
make_out#V#3	2
make_possible#V#0	4
make_sense#V#1	8
make_sure#V#1	2
make_up#V#1	14
make_up#V#6	2
make_up_one's_mind#V#1	8
maker#N#1	12
makeshift#J#1	2
making#N#1	2
malaise#N#1	4
malaria#N#1	4
male#J#0	2
male#J#1	12
male#N#1	12
male#N#2	4
malevolency#N#1	2
malformed#J#1	2
malign#J#1	2
malignancy#N#1	2
malposed#J#1	2
maltreat#V#1	2
mama#N#1	12
mammal#N#1	6
mammalian#J#1	4
mammoth#J#1	2
man#N#0	100
man#N#1	484
man#N#2	38
man#N#3	46
man#N#4	48
man-of-war#N#1	2
man-to-man#R#1	2
man_and_wife#N#1	2
man_in_the_street#N#1	2
manage#V#1	20
manage#V#3	4
management#N#1	18
management#N#2	8
management_personnel#N#1	2
manager#N#1	22
manager#N#2	24
manchester#N#1	22
manchester#N#2	2
maneuver#V#1	6
mangled#J#1	2
manhattan#N#1	12
manhood#N#1	2
mania#N#1	2
maniac#N#1	4
maniacal#J#1	2
manic#J#1	4
manic-depressive#N#1	2
maniclike#J#1	2
manifest#V#1	6
manifestation#N#1	8
manifestation#N#2	6
manifold#N#1	22
manipulate#V#1	2
mankind#N#0	4
manner#N#1	46
manner#N#2	12
manner#N#3	4
manners#N#1	8
manometer#N#1	12
manor#N#1	2
manor_house#N#1	4
manpower#N#1	2
manse#N#1	2
manservant#N#1	2
mantel#N#1	4
mantic#J#1	2
mantle#N#1	2
mantrap#N#1	2
manual_labor#N#1	2
manufacture#N#1	4
manufacture#V#1	2
manufacturer#N#1	4
manufacturer#N#2	8
manumission#N#1	2
manure#N#1	6
manuscript#N#1	4
many#J#1	346
many_a#J#1	6
many_another#J#1	2
map#N#1	8
map_out#V#1	2
maple#N#1	2
mar#V#1	2
marathon#N#1	2
marble#N#1	14
marble#N#2	4
marbleized#J#1	2
marbleizing#N#1	2
march#N#0	2
march#N#1	14
march#N#4	2
march#V#1	16
march#V#3	4
march#V#5	2
marching#J#0	2
mare#N#1	4
margin#N#1	10
margin#N#2	2
marginal#J#0	2
marginal#J#1	4
marginal#J#2	4
marginally#R#1	2
maria#N#1	2
marine#J#1	2
marine#N#1	2
marine_corps#N#1	8
mark#N#1	10
mark#N#2	2
mark#N#4	2
mark#N#5	2
mark#V#1	2
mark#V#2	2
mark#V#3	10
mark#V#4	2
mark#V#6	2
marked#J#1	28
marked#J#2	2
markedly#R#1	2
market#N#1	4
market#N#2	6
market#N#3	6
market#N#4	2
market#V#1	2
marketing#N#1	4
marking#N#1	2
marking#N#2	2
marksman#N#1	14
marksmanship#N#1	4
marmalade#N#1	2
marquee#N#1	2
marriage#N#1	12
married#J#1	14
marrow#N#1	4
marry#V#1	22
mars#N#1	26
marshaling#N#0	2
martian#J#1	8
martian#N#1	6
martini#N#1	2
martyr#N#1	14
marvel#N#1	2
marvel#V#1	2
marvel#V#2	2
marvelous#J#1	6
marvelous#J#2	6
marvelously#R#1	2
mary#N#1	4
mary_magdalene#N#1	2
masculine#J#1	4
masculine#J#2	2
mash#V#1	2
mask#N#1	2
mask#V#2	2
masking#N#1	2
masonry#N#1	2
masquerade#V#2	2
mass#J#0	6
mass#N#1	70
mass#N#2	6
mass#N#3	4
mass#N#4	14
mass#N#5	2
mass#N#6	8
mass#N#7	6
mass-spectrometric#J#1	2
mass_media#N#0	4
mass_rapid_transit#N#1	2
massachuset#N#1	4
massachusetts#N#1	4
massage#V#2	2
masses#N#1	4
masseur#N#1	6
massive#J#1	12
mast#N#1	2
master#J#0	2
master#N#1	8
master#N#2	2
master#N#4	2
master#N#5	2
master#N#6	2
master's_degree#N#1	2
master_bedroom#N#1	2
master_of_ceremonies#N#1	2
master_of_science#N#1	2
masterly#J#1	2
masterpiece#N#1	2
masterpiece#N#2	2
mastery#N#1	4
mat#N#1	6
mat#N#3	2
match#N#2	2
match#V#1	4
match#V#4	2
matching#J#2	2
mate#N#2	2
mate#N#3	2
mate#N#4	2
mate#N#5	2
mate#V#1	14
material#J#1	2
material#J#2	6
material#J#3	2
material#J#4	2
material#N#1	110
material#N#2	36
material#N#3	14
materialize#V#1	2
maternal#J#1	2
math#N#1	2
mathematical#J#1	2
mathematically#R#1	4
mating#N#1	4
matriarch#N#1	2
matron#N#1	2
matsyendra#N#1	2
matter#N#1	30
matter#N#2	32
matter#N#3	12
matter#V#1	26
matter_to#V#1	6
matting#N#1	2
maturation#N#1	2
mature#J#1	4
mature#J#3	2
mature#V#1	6
maturing#N#0	4
maturity#N#1	30
maturity#N#2	22
maturity#N#3	2
mausoleum#N#1	2
mauve#J#1	2
maxim#N#1	2
maximal#J#1	4
maximize#V#2	2
maximum#J#1	48
maximum#N#1	12
may#N#1	42
may_day#N#1	2
maybe#R#1	32
mayor#N#1	10
mc#N#1	8
meadow#N#1	8
meager#J#1	2
meal#N#1	18
mean#J#1	26
mean#J#2	4
mean#J#3	2
mean#N#1	16
mean#V#1	60
mean#V#2	32
mean#V#3	24
mean#V#4	18
mean#V#6	10
meander#V#1	2
meaning#N#1	34
meaning#N#2	18
meaningful#J#1	8
meaningfulness#N#1	2
meaningless#J#1	6
meanness#N#1	2
means#N#1	56
means#N#2	12
meanwhile#R#1	14
meanwhile#R#2	2
measurable#J#1	6
measurable#J#2	2
measure#N#0	10
measure#N#1	2
measure#N#3	4
measure#N#4	4
measure#N#6	2
measure#V#1	26
measure#V#2	12
measure#V#3	26
measured#J#0	14
measurement#N#0	52
measurement#N#1	24
meat#N#1	4
meaty#J#1	2
mechanic#N#1	2
mechanic#N#2	2
mechanical#J#1	10
mechanical#J#2	4
mechanical#J#3	2
mechanically#R#1	2
mechanics#N#1	6
mechanism#N#1	16
mechanism#N#2	6
mechanism#N#3	4
medal#N#1	2
medal_of_honor#N#1	2
meddling#J#1	4
meddling#N#1	2
medical#J#1	32
medical#J#2	2
medical_aid#N#1	2
medical_care#N#1	2
medical_intern#N#1	2
medical_practice#N#1	2
medical_school#N#1	4
medication#N#1	2
medicine#N#2	6
medicine#N#3	4
medieval#J#1	20
meditate#V#1	6
meditation#N#1	2
medium#N#1	4
medium#N#2	8
medium#N#3	2
medium#N#4	2
meet#N#1	8
meet#V#0	2
meet#V#1	16
meet#V#10	4
meet#V#13	2
meet#V#2	22
meet#V#3	2
meet#V#5	18
meet#V#7	2
meet#V#9	8
meet_up_with#V#1	2
meeting#N#1	36
meeting#N#2	8
megakaryocytic#J#1	2
megalopolis#N#1	2
megaton#N#1	2
megaton_bomb#N#1	10
melancholy#N#1	6
melodrama#N#1	2
melodramatic#J#1	2
melody#N#1	10
melon#N#1	2
melt#V#1	2
melt#V#2	2
melt#V#3	2
melt_off#V#1	2
melting#J#1	2
melting#N#1	2
melting_pot#N#1	4
member#N#1	70
member#N#2	8
member#N#3	4
membership#N#1	8
membership#N#2	14
membrane#N#1	2
memorabilia#N#1	2
memorable#J#1	4
memorial#N#1	2
memorize#V#1	2
memory#N#1	22
memory#N#2	16
memory#N#3	14
memory_image#N#1	4
memory_picture#N#1	4
men#N#1	32
menace#N#1	6
menarche#N#1	8
mend#V#1	4
mend#V#2	2
mendacious#J#1	2
mental#J#1	8
mental#J#2	2
mental_disturbance#N#1	2
mental_health#N#1	2
mental_image#N#1	6
mental_institution#N#1	2
mentality#N#1	2
mentally#R#1	2
mentally_retarded#N#1	2
mention#N#1	12
mention#V#1	26
mention#V#2	6
mention#V#3	6
meq#N#1	4
merchandise#N#1	2
merchant#N#1	6
mercifully#R#0	2
mercury#N#1	4
mercy#N#1	6
mercy#N#3	2
mere#J#1	24
merely#R#1	68
merge#V#1	8
merging#N#1	2
merit#N#1	6
merit#N#2	4
merit#V#1	6
meritorious#J#1	2
mermaid#N#1	2
merrily#R#1	2
merriment#N#1	2
merriment#N#2	2
merry#J#1	6
merrymaking#N#1	2
mesenteric#J#1	2
mesh#N#1	2
mess#N#1	2
mess#N#5	2
mess_hall#N#1	2
message#N#1	6
message#N#2	10
messenger#N#1	8
metabolize#V#1	2
metal#J#1	4
metal#N#1	28
metaphysical#J#1	2
meted_out#J#1	2
meteor#N#1	12
meteor_stream#N#1	2
meteorite#N#1	16
meteoritic#J#1	12
meteorological#J#1	2
meteorological_conditions#N#1	4
meter#N#1	10
meter#V#1	2
method#N#0	4
method#N#1	104
method_of_choice#N#1	2
methodical#J#1	4
methodically#R#1	4
methodist#J#1	2
methodist_church#N#1	2
meticulously#R#1	6
metrazol#N#1	2
metro#N#1	2
metropolitan#J#1	6
mew#V#1	2
mexican#J#1	4
mexican#N#1	30
mg#N#1	78
micelle#N#1	22
michigan#N#1	4
microbial#J#1	2
microcosm#N#1	2
micrometeorite#N#1	22
micrometeoritic#J#1	4
micron#N#1	8
microorganism#N#1	6
microphone#N#1	6
microphoning#N#1	2
microscope#N#1	6
microscopic#J#1	6
microscopically#R#1	12
microsecond#N#1	4
microsomal#J#1	2
mid#J#1	8
mid-fifties#N#1	4
mid-thirties#N#1	2
midair#N#1	2
middle#J#1	8
middle#J#2	2
middle#J#3	2
middle#N#1	14
middle#N#2	2
middle#N#3	2
middle#N#4	2
middle-aged#J#1	6
middle-class#J#1	2
middle-level#J#1	2
middle_ages#N#1	4
middle_class#N#1	4
midnight#N#1	8
midst#N#1	2
midsummer#N#1	2
midway#J#1	4
midway#R#1	2
midwest#N#1	2
midwestern#J#1	4
might#N#1	2
mighty#J#1	2
mighty#R#1	2
migrate#V#1	2
migratory#J#0	2
mike#N#1	2
mild#J#1	6
mildly#R#1	4
mile#N#1	26
mile#N#2	8
mileage#N#1	2
milestone#N#1	4
milestone#N#2	2
milieu#N#1	2
militant#J#1	2
militarily#R#1	2
military#J#1	12
military#J#2	10
military_man#N#1	2
militate#V#1	2
militia#N#1	10
milk#N#1	20
milk#N#2	2
milk#V#2	2
mill#N#1	2
mill#V#1	2
millennium#N#1	6
milliampere#N#1	2
milliliter#N#1	4
million#J#1	12
million#N#1	26
millions#N#0	8
millivoltmeter#N#1	2
milwaukee#N#1	2
min#N#1	10
min#N#2	4
mind#N#1	94
mind#N#2	8
mind#N#3	8
mind#N#5	2
mind#V#1	12
mind#V#3	2
minded#J#0	2
minded#J#1	2
mindful#J#1	2
mindless#J#1	2
mindless#J#2	2
mine#N#2	10
mine_field#N#1	2
miner#N#1	2
mineral#N#1	8
mineral_oil#N#1	2
mingle#V#1	2
miniature#J#1	2
miniature#N#2	2
minimal#J#1	46
minimize#V#1	10
minimize#V#2	2
minimum#J#1	18
minimum#N#1	10
mining#N#1	2
mining_bee#N#1	2
minister#N#1	14
ministration#N#1	2
minneapolis#N#1	4
minnesota#N#1	4
minoan#J#1	2
minor#J#1	6
minor#J#2	4
minor#J#3	4
minor#J#4	2
minor_league#N#1	6
minority#N#1	6
minority#N#2	2
mint#N#1	2
minuet#N#1	2
minute#J#1	8
minute#N#1	74
minute_of_arc#N#1	2
miracle#N#1	8
miracle#N#2	2
miraculous#J#1	2
mirror#N#1	6
misanthrope#N#1	2
misbehavior#N#1	6
misbranded#J#1	2
miscalculation#N#1	2
miscarry#V#1	2
miscegenation#N#1	2
miscellaneous#J#0	2
miscellaneous#J#1	4
mischief#N#1	4
mischievous#J#1	2
misconception#N#1	4
misconstruction#N#2	2
misdeed#N#1	4
miserable#J#2	2
